,cl_TT,cl_EE,cl_BB,cl_TE
1583,0.000984771849881318,5.147055220375937e-05,0.0,-6.417803210705062e-07
1584,0.0009786793253460024,5.1543711567268654e-05,0.0,-1.7008377759343212e-06
1585,0.0009726961104720944,5.161039694609493e-05,0.0,-2.7668705094429633e-06
1586,0.0009668252266974595,5.16708360758107e-05,0.0,-3.839411817087077e-06
1587,0.0009610641376626163,5.172488610516717e-05,0.0,-4.917886467906787e-06
1588,0.0009554121642651503,5.177240493084232e-05,0.0,-6.0017682184022555e-06
1589,0.0009498704730135568,5.181361973757263e-05,0.0,-7.090538969558444e-06
1590,0.0009444383836368613,5.1848388519085626e-05,0.0,-8.183661113793656e-06
1591,0.0009391152187570738,5.1876753821186864e-05,0.0,-9.28061442334424e-06
1592,0.0009339021396674029,5.189857442761047e-05,0.0,-1.038085005075427e-05
1593,0.0009287966343455485,5.191389320917844e-05,0.0,-1.1483882386809724e-05
1594,0.0009237998652233104,5.192275285276898e-05,0.0,-1.2589154991676675e-05
1595,0.0009189111595047376,5.1925012971883043e-05,0.0,-1.3696150776101533e-05
1596,0.0009141280206343786,5.1920899235712515e-05,0.0,-1.4804336961223639e-05
1597,0.000909453437027669,5.191027134972629e-05,0.0,-1.591320166731077e-05
1598,0.0009048849155147616,5.1893171955553345e-05,0.0,-1.702221734632753e-05
1599,0.0009004199748681944,5.186964351235861e-05,0.0,-1.8130859081511045e-05
1600,0.0008960634157777309,5.1839546546901096e-05,0.0,-1.923862275013968e-05
1601,0.0008918091520961546,5.1803104031277196e-05,0.0,-2.034503349661811e-05
1602,0.0008876584954297626,5.17601699533926e-05,0.0,-2.1449653188028853e-05
1603,0.0008836109686188678,5.171059773278835e-05,0.0,-2.2552036350249013e-05
1604,0.0008796660963974531,5.165478408929243e-05,0.0,-2.3651757819831557e-05
1605,0.0008758234053850884,5.1592401312372754e-05,0.0,-2.4748466807702242e-05
1606,0.0008720806201053887,5.1523664541881695e-05,0.0,-2.584163388391699e-05
1607,0.0008684390793804178,5.1448427532577116e-05,0.0,-2.6930732263194377e-05
1608,0.0008648965159301198,5.136672474442214e-05,0.0,-2.8015651676603524e-05
1609,0.000861452470521738,5.127859049639932e-05,0.0,-2.909556351600582e-05
1610,0.0008581064857433816,5.118423847058447e-05,0.0,-3.0170361316058694e-05
1611,0.000854858105996274,5.1083881319555656e-05,0.0,-3.123922203808297e-05
1612,0.0008517068774870339,5.097719349409194e-05,0.0,-3.2302042979962976e-05
1613,0.0008486505598459526,5.086438759642686e-05,0.0,-3.335818546309474e-05
1614,0.0008456887095033324,5.0745675206030874e-05,0.0,-3.440719261263857e-05
1615,0.0008428208846473305,5.0621088488885824e-05,0.0,-3.544878823876863e-05
1616,0.000840046645216489,5.049048130404437e-05,0.0,-3.6482697549088506e-05
1617,0.0008373637733415484,5.035388621419457e-05,0.0,-3.750829123196134e-05
1618,0.000834771839026409,5.021151338434458e-05,0.0,-3.852529858769436e-05
1619,0.0008322686388152192,5.0063216937545617e-05,0.0,-3.9533450289687816e-05
1620,0.0008298537526748071,4.990938363505237e-05,0.0,-4.053212378281935e-05
1621,0.0008275267622371434,4.974951296356485e-05,0.0,-4.1521407936095064e-05
1622,0.0008252854821791225,4.9584168066918304e-05,0.0,-4.250050691753394e-05
1623,0.0008231295039680885,4.941320277057639e-05,0.0,-4.34693354284254e-05
1624,0.0008210566564250353,4.923664807021112e-05,0.0,-4.442727935577451e-05
1625,0.000819066540752617,4.9054711044537494e-05,0.0,-4.5374256280549465e-05
1626,0.0008171587597358219,4.886759778060068e-05,0.0,-4.630983225062486e-05
1627,0.0008153294021830915,4.867498604547349e-05,0.0,-4.723357549326505e-05
1628,0.0008135798425773811,4.847725745838697e-05,0.0,-4.814505640502637e-05
1629,0.000811907941372164,4.827444109885118e-05,0.0,-4.904437358244958e-05
1630,0.0008103115691431558,4.806639079479743e-05,0.0,-4.9930749533473256e-05
1631,0.000808790355720395,4.7853485866087784e-05,0.0,-5.0804285216304835e-05
1632,0.0008073421853675717,4.763557968859731e-05,0.0,-5.166438233796553e-05
1633,0.0008059649523570962,4.741287535748424e-05,0.0,-5.2510969059492675e-05
1634,0.0008046600464662586,4.718540072071747e-05,0.0,-5.334362539906441e-05
1635,0.000803423628438732,4.695300944744674e-05,0.0,-5.416228161507976e-05
1636,0.0008022536159532019,4.671607749802705e-05,0.0,-5.496634681297588e-05
1637,0.0008011514093375651,4.6474805380945104e-05,0.0,-5.575592760256387e-05
1638,0.0008001131989497737,4.6228872362725634e-05,0.0,-5.6530436426031526e-05
1639,0.000799138657746749,4.5978652159861486e-05,0.0,-5.728980830371092e-05
1640,0.0007982257299317395,4.5724343683755586e-05,0.0,-5.803397863937025e-05
1641,0.0007973723694290112,4.546597210124499e-05,0.0,-5.876236483134214e-05
1642,0.0007965782656958322,4.520356247491558e-05,0.0,-5.9474904935496214e-05
1643,0.000795841385675953,4.493731213943404e-05,0.0,-6.01715373787202e-05
1644,0.0007951614275916564,4.466741748882443e-05,0.0,-6.0851856623997014e-05
1645,0.0007945346517247048,4.439373006547488e-05,0.0,-6.151563113088887e-05
1646,0.0007939607712297433,4.411627389716047e-05,0.0,-6.216297405242119e-05
1647,0.0007934377850087988,4.383558753453453e-05,0.0,-6.279348344331841e-05
1648,0.0007929637014273079,4.355135026987587e-05,0.0,-6.340693071141261e-05
1649,0.0007925382495280628,4.326375633970584e-05,0.0,-6.40032595712379e-05
1650,0.0007921577410781662,4.297282813749923e-05,0.0,-6.458224316610298e-05
1651,0.0007918219551223707,4.267892695000892e-05,0.0,-6.514382570269262e-05
1652,0.0007915308130585839,4.2382061584670084e-05,0.0,-6.568794845362094e-05
1653,0.0007912791628051025,4.2082238388261254e-05,0.0,-6.621438193272785e-05
1654,0.0007910703816671992,4.177946368988154e-05,0.0,-6.672289783816792e-05
1655,0.0007908993360328933,4.14740835789693e-05,0.0,-6.721360882489619e-05
1656,0.0007907643105417963,4.116610312059266e-05,0.0,-6.768645739862286e-05
1657,0.0007906669875305155,4.085569684649396e-05,0.0,-6.814104746025934e-05
1658,0.0007906039628062727,4.054269990779844e-05,0.0,-6.857749272320451e-05
1659,0.0007905752298376201,4.0227455475554726e-05,0.0,-6.899573736090778e-05
1660,0.0007905774046030775,3.991013621257931e-05,0.0,-6.939572589415567e-05
1661,0.0007906104925149924,3.959057663000529e-05,0.0,-6.977740318938806e-05
1662,0.000790671129564667,3.926911743226975e-05,0.0,-7.01405459939642e-05
1663,0.0007907610155880342,3.8945761175821816e-05,0.0,-7.048543698896609e-05
1664,0.0007908768003759285,3.862067847199947e-05,0.0,-7.08118534021148e-05
1665,0.0007910168282355029,3.8293871264608156e-05,0.0,-7.111957360835262e-05
1666,0.0007911794512984891,3.796534149557798e-05,0.0,-7.140888009344732e-05
1667,0.0007913647040412881,3.763559347148057e-05,0.0,-7.16797191594221e-05
1668,0.0007915709481272698,3.730429281649567e-05,0.0,-7.193187018948362e-05
1669,0.0007917948824113878,3.6971607924965165e-05,0.0,-7.216544781177009e-05
1670,0.0007920365585502168,3.663787324796673e-05,0.0,-7.23803993311497e-05
1671,0.0007922943613180786,3.630292167630029e-05,0.0,-7.257683903986128e-05
1672,0.0007925666831278765,3.596708627429183e-05,0.0,-7.275471430701726e-05
1673,0.000792851923997027,3.563036600500198e-05,0.0,-7.291430534874286e-05
1674,0.0007931501521140505,3.529292590026142e-05,0.0,-7.305539294352419e-05
1675,0.0007934581180448067,3.495493020887175e-05,0.0,-7.317825657934587e-05
1676,0.000793775901073575,3.4616542400097555e-05,0.0,-7.328300882676522e-05
1677,0.0007941019253923487,3.427792516714192e-05,0.0,-7.336959633048667e-05
1678,0.0007944362753554283,3.393890988967788e-05,0.0,-7.343813133655864e-05
1679,0.000794774082662511,3.35998239721929e-05,0.0,-7.34887256342533e-05
1680,0.0007951154484524881,3.326082838679106e-05,0.0,-7.352132568020701e-05
1681,0.0007954621201887821,3.292175397723425e-05,0.0,-7.353620762530857e-05
1682,0.0007958076126984122,3.2582925849505644e-05,0.0,-7.353348189894688e-05
1683,0.000796153686126635,3.224433898455604e-05,0.0,-7.351292989861817e-05
1684,0.000796498810344775,3.190598838609822e-05,0.0,-7.347499051915848e-05
1685,0.0007968414624735044,3.156819688485698e-05,0.0,-7.341960894392893e-05
1686,0.0007971801268506543,3.1230958365279345e-05,0.0,-7.33468943972077e-05
1687,0.0007975132949991809,3.08942667384112e-05,0.0,-7.325728268827335e-05
1688,0.0007978410988049001,3.0558442583706515e-05,0.0,-7.315071767451844e-05
1689,0.000798162038273996,3.0223315578850343e-05,0.0,-7.302730667756436e-05
1690,0.000798472991171081,2.9889367943533895e-05,0.0,-7.288731951812341e-05
1691,0.0007987741048911013,2.9556428645885018e-05,0.0,-7.273086207031783e-05
1692,0.0007990655261750692,2.922465255794871e-05,0.0,-7.255803977784477e-05
1693,0.0007993425303392744,2.8894031457911645e-05,0.0,-7.236928237401927e-05
1694,0.0007996085234021436,2.8564881493414465e-05,0.0,-7.216436896344916e-05
1695,0.0007998571767892246,2.8237193364257993e-05,0.0,-7.194372766488389e-05
1696,0.0008000918989362571,2.7910796021826246e-05,0.0,-7.170746107623519e-05
1697,0.0008003096184812304,2.7586165599373732e-05,0.0,-7.14558329736979e-05
1698,0.0008005072785649182,2.7263130362482842e-05,0.0,-7.118878314623597e-05
1699,0.0008006866732494474,2.6941841808795392e-05,0.0,-7.090689659384072e-05
1700,0.0008008463677171485,2.6622611744428494e-05,0.0,-7.061011152524439e-05
1701,0.0008009849452658744,2.6305105797068913e-05,0.0,-7.029884178516287e-05
1702,0.0008011010410841239,2.598978898137793e-05,0.0,-6.997314915885682e-05
1703,0.0008011949127323793,2.5676801849656704e-05,0.0,-6.963356937208621e-05
1704,0.0008012652139291672,2.536580346822053e-05,0.0,-6.928015488106412e-05
1705,0.0008013122056410399,2.5057415001146865e-05,0.0,-6.891311803854314e-05
1706,0.0008013329497551373,2.4751295310195836e-05,0.0,-6.853283015784144e-05
1707,0.0008013277162142734,2.4447583974539503e-05,0.0,-6.813918173891484e-05
1708,0.0008012951785664312,2.414657943545755e-05,0.0,-6.773270194418155e-05
1709,0.000801237203417855,2.3848100716758145e-05,0.0,-6.731343950505152e-05
1710,0.0008011492827035525,2.3552445131282593e-05,0.0,-6.68816021294947e-05
1711,0.0008010332881409193,2.3259431696061865e-05,0.0,-6.643755557419128e-05
1712,0.0008008863194220858,2.2969197821935346e-05,0.0,-6.59815051604537e-05
1713,0.0008007086617847046,2.268188026835894e-05,0.0,-6.551365530216905e-05
1714,0.0008005005992635759,2.2397456735511573e-05,0.0,-6.503405109893592e-05
1715,0.0008002608324322989,2.2116063241890735e-05,0.0,-6.454337039370995e-05
1716,0.0007999896484578811,2.1837835161222335e-05,0.0,-6.40416557536152e-05
1717,0.0007996841761307388,2.1562749366809027e-05,0.0,-6.352910745122453e-05
1718,0.0007993447112159662,2.1290782826624773e-05,0.0,-6.300624022294332e-05
1719,0.0007989731231624457,2.1022070094821565e-05,0.0,-6.247293649010025e-05
1720,0.0007985649805130046,2.0756587779102858e-05,0.0,-6.192986580713014e-05
1721,0.0007981237288336488,2.0494626835768425e-05,0.0,-6.13770661572637e-05
1722,0.0007976465200816382,2.0236006025459588e-05,0.0,-6.081488927582879e-05
1723,0.0007971320871739497,1.998101522235188e-05,0.0,-6.024384206963512e-05
1724,0.000796583866472375,1.9729473201333254e-05,0.0,-5.9663802811021506e-05
1725,0.0007959974585898097,1.948151236128001e-05,0.0,-5.9075432370498656e-05
1726,0.000795373171196899,1.923710825573701e-05,0.0,-5.847876372137216e-05
1727,0.0007947128710774993,1.8996548613482265e-05,0.0,-5.787414179444582e-05
1728,0.0007940137408000274,1.875949638731377e-05,0.0,-5.7261909959641545e-05
1729,0.000793276089650885,1.8526394461517116e-05,0.0,-5.664241003271037e-05
1730,0.0007925002256439632,1.8297061668472962e-05,0.0,-5.6015671285208516e-05
1731,0.0007916849023359251,1.8071472979623753e-05,0.0,-5.538218883966795e-05
1732,0.0007908304305827205,1.7849758606741143e-05,0.0,-5.474214528459291e-05
1733,0.000789935570352743,1.763204814662561e-05,0.0,-5.4095877355158775e-05
1734,0.000789000635309331,1.7418161018181005e-05,0.0,-5.3443565478968274e-05
1735,0.0007880243917857246,1.720822666497938e-05,0.0,-5.278569848722915e-05
1736,0.0007870102447558593,1.70023739199276e-05,0.0,-5.2122608559477266e-05
1737,0.0007859554137274721,1.680057675854715e-05,0.0,-5.14544721206426e-05
1738,0.0007848602125785328,1.6602809259775238e-05,0.0,-5.0781927022195126e-05
1739,0.0007837249539065261,1.6409199500829585e-05,0.0,-5.0104992625141825e-05
1740,0.0007825499490337308,1.6219721236454628e-05,0.0,-4.942414937515084e-05
1741,0.0007813355080124733,1.6034348325372617e-05,0.0,-4.873956844650406e-05
1742,0.0007800804059659881,1.5853208096297632e-05,0.0,-4.8051880343455385e-05
1743,0.0007787849556926953,1.5676120896847014e-05,0.0,-4.7360946742272124e-05
1744,0.0007774479385647475,1.5503366926816947e-05,0.0,-4.666724202640472e-05
1745,0.0007760727268993718,1.5334766566770153e-05,0.0,-4.597108558065655e-05
1746,0.000774655044475089,1.5170446332917435e-05,0.0,-4.527279533982825e-05
1747,0.0007731967344110014,1.5010227164705382e-05,0.0,-4.4572382812796734e-05
1748,0.0007716996315716564,1.4854387753565773e-05,0.0,-4.3870621048632706e-05
1749,0.0007701594768818998,1.4702749073306304e-05,0.0,-4.3167366716767035e-05
1750,0.000768581149020447,1.4555284867052968e-05,0.0,-4.246323699313655e-05
1751,0.0007669618995858723,1.4412121427713056e-05,0.0,-4.1758384793841e-05
1752,0.0007653034808603851,1.4273235431207334e-05,0.0,-4.105324136611559e-05
1753,0.0007636061076430704,1.4138604291764412e-05,0.0,-4.0347927045913605e-05
1754,0.0007618684811266568,1.4008205509814026e-05,0.0,-3.964271290047288e-05
1755,0.0007600908196252477,1.3882167777607969e-05,0.0,-3.893801987013478e-05
1756,0.0007582748499578127,1.3760317317364495e-05,0.0,-3.823381417793062e-05
1757,0.0007564192759965257,1.3642782649576726e-05,0.0,-3.753066524896355e-05
1758,0.0007545243135641874,1.3529390511841087e-05,0.0,-3.6828688145375346e-05
1759,0.0007525901776568635,1.3420359504983424e-05,0.0,-3.6128147823288566e-05
1760,0.0007506185849456075,1.3315531597272123e-05,0.0,-3.5429157782160136e-05
1761,0.0007486082428774522,1.3214914544284938e-05,0.0,-3.473213116014816e-05
1762,0.0007465593639966872,1.3118516050247152e-05,0.0,-3.403717939799627e-05
1763,0.0007444736574305173,1.302631382034129e-05,0.0,-3.334486264303044e-05
1764,0.0007423498333129221,1.2938285644466006e-05,0.0,-3.265514021787311e-05
1765,0.0007401910897850822,1.2854439277094557e-05,0.0,-3.196827042103516e-05
1766,0.0007379961337094419,1.2774752575203915e-05,0.0,-3.1284808837091936e-05
1767,0.0007357651685613718,1.269918857348172e-05,0.0,-3.060471227480609e-05
1768,0.0007334998859867532,1.26277551262031e-05,0.0,-2.992838441030552e-05
1769,0.0007312004828614373,1.2560415418304316e-05,0.0,-2.9255929630286257e-05
1770,0.0007288671553040227,1.2497147640987197e-05,0.0,-2.8587748954605117e-05
1771,0.0007265000986788722,1.2437930068183654e-05,0.0,-2.7924093188114413e-05
1772,0.0007240995075991162,1.238271141130941e-05,0.0,-2.726491553980301e-05
1773,0.0007216670565063836,1.2331470208927043e-05,0.0,-2.66106135852274e-05
1774,0.0007192014546108025,1.2284185081012634e-05,0.0,-2.5961435202007503e-05
1775,0.0007167058487917235,1.2240819956165762e-05,0.0,-2.5317479409255555e-05
1776,0.000714177469558897,1.220135366604763e-05,0.0,-2.4679139878573194e-05
1777,0.0007116194556952133,1.2165735644041598e-05,0.0,-2.4046366314038357e-05
1778,0.0007090319874628427,1.2133930258640009e-05,0.0,-2.3419550306263287e-05
1779,0.0007064137738062251,1.2105902023746666e-05,0.0,-2.279878754272831e-05
1780,0.0007037679364865347,1.2081615598085596e-05,0.0,-2.2184467053264665e-05
1781,0.0007010931814097331,1.2061021111371491e-05,0.0,-2.1576535903111843e-05
1782,0.0006983911517457984,1.2044098216327575e-05,0.0,-2.0975527642487392e-05
1783,0.000695662019374603,1.2030797362146828e-05,0.0,-2.038124138827066e-05
1784,0.0006929074179092883,1.202105458204347e-05,0.0,-1.979406209069547e-05
1785,0.0006901260522267679,1.2014850004765123e-05,0.0,-1.921422687593823e-05
1786,0.000687321010485023,1.2012120060630811e-05,0.0,-1.8641679956871173e-05
1787,0.0006844924521384493,1.2012816025821433e-05,0.0,-1.8076948768584955e-05
1788,0.0006816390801443739,1.2016903939884899e-05,0.0,-1.7519830426231804e-05
1789,0.0006787639660841754,1.2024320896197334e-05,0.0,-1.6970850045769886e-05
1790,0.0006758672626742457,1.20350187824077e-05,0.0,-1.642980405854254e-05
1791,0.000672947671024061,1.2048964198363648e-05,0.0,-1.5897070176116105e-05
1792,0.000670008246283366,1.2066065904933398e-05,0.0,-1.5372734519036385e-05
1793,0.0006670491345258646,1.2086290968358332e-05,0.0,-1.4857027570926287e-05
1794,0.0006640690350837524,1.2109563204812396e-05,0.0,-1.4350034141606016e-05
1795,0.0006610709868184579,1.2135864540093278e-05,0.0,-1.385183863149683e-05
1796,0.0006580536863046387,1.2165104821550536e-05,0.0,-1.3362525033372342e-05
1797,0.0006550201600177081,1.2197237526399464e-05,0.0,-1.2882465203517972e-05
1798,0.0006519691018213934,1.2232187532700072e-05,0.0,-1.2411741364269957e-05
1799,0.0006489035258836138,1.2269923185778151e-05,0.0,-1.1950147709015425e-05
1800,0.0006458221234032927,1.2310355498877493e-05,0.0,-1.1498197586456557e-05
1801,0.0006427278743400609,1.235344053656293e-05,0.0,-1.1055813443755268e-05
1802,0.0006396207909456749,1.239912667995109e-05,0.0,-1.0623132012943117e-05
1803,0.000636500863534883,1.2447349825792748e-05,0.0,-1.0200289128215856e-05
1804,0.000633369512711086,1.2498060447059618e-05,0.0,-9.787362778779315e-06
1805,0.0006302281528390047,1.2551194940386047e-05,0.0,-9.384416286452048e-06
1806,0.0006270767650334335,1.2606704244925628e-05,0.0,-8.99154119737991e-06
1807,0.0006239153305293191,1.2664525253190078e-05,0.0,-8.608800107305349e-06
1808,0.0006207452545672003,1.2724595127771344e-05,0.0,-8.236269537447092e-06
1809,0.0006175665139058333,1.2786865523379409e-05,0.0,-7.874039857267233e-06
1810,0.0006143805061834446,1.2851274092383353e-05,0.0,-7.522172585261802e-06
1811,0.0006111872037271631,1.2917758754085058e-05,0.0,-7.1807147392466136e-06
1812,0.0006079879966276731,1.2986243517476292e-05,0.0,-6.849698915877119e-06
1813,0.000604782852824625,1.3056695200367803e-05,0.0,-6.529185851390125e-06
1814,0.0006015731549154719,1.3129038324537965e-05,0.0,-6.219221831682694e-06
1815,0.0005983602794351971,1.320321186614797e-05,0.0,-5.919838771429221e-06
